epoch,step,train_hit1,train_hit10,train_hit20,train_hit3,train_hit5,train_loss,train_mrr,val_t2dv2_hit1,val_t2dv2_hit10,val_t2dv2_hit20,val_t2dv2_hit3,val_t2dv2_hit5,val_t2dv2_loss,val_t2dv2_mrr,val_wt250_hit1,val_wt250_hit10,val_wt250_hit20,val_wt250_hit3,val_wt250_hit5,val_wt250_loss,val_wt250_mrr
2,1914,,,,,,0.00029261226882226765,,,,,,,,,,,,,,,
2,1919,,,,,,0.00016282586148008704,,,,,,,,,,,,,,,
2,1924,,,,,,9.66464722296223e-05,,,,,,,,,,,,,,,
2,1929,,,,,,0.00025244304561056197,,,,,,,,,,,,,,,
2,1934,,,,,,5.657401925418526e-05,,,,,,,,,,,,,,,
2,1939,,,,,,0.00010900177585426718,,,,,,,,,,,,,,,
2,1944,,,,,,8.972529030870646e-05,,,,,,,,,,,,,,,
2,1949,,,,,,0.0002273752324981615,,,,,,,,,,,,,,,
2,1954,,,,,,0.000139618685352616,,,,,,,,,,,,,,,
2,1959,,,,,,0.0001862493809312582,,,,,,,,,,,,,,,
2,1964,,,,,,0.00010785954509628937,,,,,,,,,,,,,,,
2,1969,,,,,,0.00017842285160440952,,,,,,,,,,,,,,,
2,1974,,,,,,5.369225618778728e-05,,,,,,,,,,,,,,,
2,1979,,,,,,0.00011479233216959983,,,,,,,,,,,,,,,
2,1984,,,,,,6.284785195020959e-05,,,,,,,,,,,,,,,
2,1989,,,,,,0.00028441028553061187,,,,,,,,,,,,,,,
2,1994,,,,,,0.00014192234084475785,,,,,,,,,,,,,,,
2,1999,,,,,,0.00027350892196409404,,,,,,,,,,,,,,,
2,2004,,,,,,2.2199143131729215e-05,,,,,,,,,,,,,,,
2,2009,,,,,,8.290436380775645e-05,,,,,,,,,,,,,,,
2,2014,,,,,,3.7867841456318274e-05,,,,,,,,,,,,,,,
2,2019,,,,,,5.780329229310155e-05,,,,,,,,,,,,,,,
2,2024,,,,,,0.00017024592671077698,,,,,,,,,,,,,,,
2,2029,,,,,,0.00023160378623288125,,,,,,,,,,,,,,,
2,2034,,,,,,5.526069799088873e-05,,,,,,,,,,,,,,,
2,2039,,,,,,6.957984442124143e-05,,,,,,,,,,,,,,,
2,2044,,,,,,0.00013049323752056807,,,,,,,,,,,,,,,
2,2049,,,,,,2.2909551262273453e-05,,,,,,,,,,,,,,,
2,2054,,,,,,0.000257008068729192,,,,,,,,,,,,,,,
2,2059,,,,,,0.00014412829477805644,,,,,,,,,,,,,,,
2,2064,,,,,,5.5276941566262394e-05,,,,,,,,,,,,,,,
2,2069,,,,,,0.0003069505328312516,,,,,,,,,,,,,,,
2,2074,,,,,,0.0003530865942593664,,,,,,,,,,,,,,,
2,2079,,,,,,0.0001091902086045593,,,,,,,,,,,,,,,
2,2084,,,,,,4.065374378114939e-05,,,,,,,,,,,,,,,
2,2089,,,,,,0.00011892269685631618,,,,,,,,,,,,,,,
2,2094,,,,,,0.000585749396122992,,,,,,,,,,,,,,,
2,2099,,,,,,0.0002498656394891441,,,,,,,,,,,,,,,
2,2104,,,,,,0.00020413982565514743,,,,,,,,,,,,,,,
2,2109,,,,,,0.00010577431385172531,,,,,,,,,,,,,,,
2,2114,,,,,,0.00021037260012235492,,,,,,,,,,,,,,,
2,2119,,,,,,0.00014144965098239481,,,,,,,,,,,,,,,
2,2124,,,,,,0.00031176669290289283,,,,,,,,,,,,,,,
2,2129,,,,,,0.000552317185793072,,,,,,,,,,,,,,,
2,2134,,,,,,0.0002545534516684711,,,,,,,,,,,,,,,
2,2139,,,,,,5.580614015343599e-05,,,,,,,,,,,,,,,
2,2144,,,,,,0.00026254280237481,,,,,,,,,,,,,,,
2,2149,,,,,,0.0002617085992824286,,,,,,,,,,,,,,,
2,2154,,,,,,0.0001977590873138979,,,,,,,,,,,,,,,
2,2159,,,,,,0.00017117093375418335,,,,,,,,,,,,,,,
2,2164,,,,,,0.00012482093006838113,,,,,,,,,,,,,,,
2,2169,,,,,,8.138787234202027e-05,,,,,,,,,,,,,,,
2,2174,,,,,,0.0004212133353576064,,,,,,,,,,,,,,,
2,2179,,,,,,0.0006125578074716032,,,,,,,,,,,,,,,
2,2184,,,,,,0.00017754519649315625,,,,,,,,,,,,,,,
2,2189,,,,,,8.337271719938144e-05,,,,,,,,,,,,,,,
2,2194,,,,,,6.970450340304524e-05,,,,,,,,,,,,,,,
2,2199,,,,,,0.00016302264702972025,,,,,,,,,,,,,,,
2,2204,,,,,,2.2465939764515497e-05,,,,,,,,,,,,,,,
2,2209,,,,,,0.00015308080764953047,,,,,,,,,,,,,,,
2,2214,,,,,,5.059445902588777e-05,,,,,,,,,,,,,,,
2,2219,,,,,,8.047698793234304e-05,,,,,,,,,,,,,,,
2,2224,,,,,,5.7145622122334316e-05,,,,,,,,,,,,,,,
2,2229,,,,,,0.00043569295667111874,,,,,,,,,,,,,,,
2,2234,,,,,,0.00046117097372189164,,,,,,,,,,,,,,,
2,2239,,,,,,0.00018609853577800095,,,,,,,,,,,,,,,
2,2244,,,,,,9.150578262051567e-05,,,,,,,,,,,,,,,
2,2249,,,,,,0.00021954721887595952,,,,,,,,,,,,,,,
2,2254,,,,,,0.00029704414191655815,,,,,,,,,,,,,,,
2,2259,,,,,,3.7822657759534195e-05,,,,,,,,,,,,,,,
2,2264,,,,,,0.00014415108307730407,,,,,,,,,,,,,,,
2,2269,,,,,,0.00010491553985048085,,,,,,,,,,,,,,,
2,2274,,,,,,0.00020270026288926601,,,,,,,,,,,,,,,
2,2279,,,,,,0.000108535481558647,,,,,,,,,,,,,,,
2,2282,,,,,,,,0.3649517595767975,0.7106109261512756,0.7893890738487244,0.5836012959480286,0.6318327784538269,0.02679484523832798,0.4937452971935272,0.41986456513404846,0.8318284749984741,0.9119638800621033,0.671557605266571,0.7347630262374878,0.014840244315564632,0.564556360244751
2,2282,0.8991085886955261,0.9968369007110596,0.9995070695877075,0.9750236868858337,0.9891961216926575,,0.9389185905456543,,,,,,,,,,,,,,
3,2284,,,,,,0.00018909705977421254,,,,,,,,,,,,,,,
3,2289,,,,,,7.51671614125371e-05,,,,,,,,,,,,,,,
3,2294,,,,,,0.00020674688857980072,,,,,,,,,,,,,,,
3,2299,,,,,,3.599690899136476e-05,,,,,,,,,,,,,,,
3,2304,,,,,,0.0003478582948446274,,,,,,,,,,,,,,,
3,2309,,,,,,0.00014143511361908168,,,,,,,,,,,,,,,
3,2314,,,,,,0.00023344384680967778,,,,,,,,,,,,,,,
3,2319,,,,,,7.630755135323852e-05,,,,,,,,,,,,,,,
3,2324,,,,,,0.00013641873374581337,,,,,,,,,,,,,,,
3,2329,,,,,,8.951032214099541e-05,,,,,,,,,,,,,,,
3,2334,,,,,,0.00014662952162325382,,,,,,,,,,,,,,,
3,2339,,,,,,6.310433491307776e-06,,,,,,,,,,,,,,,
3,2344,,,,,,6.400822894647717e-05,,,,,,,,,,,,,,,
3,2349,,,,,,0.000579161336645484,,,,,,,,,,,,,,,
3,2354,,,,,,4.877057290286757e-05,,,,,,,,,,,,,,,
3,2359,,,,,,0.0001005461163003929,,,,,,,,,,,,,,,
3,2364,,,,,,8.77326529007405e-05,,,,,,,,,,,,,,,
3,2369,,,,,,0.00018991634715348482,,,,,,,,,,,,,,,
3,2374,,,,,,2.3717460862826556e-05,,,,,,,,,,,,,,,
3,2379,,,,,,4.438533869688399e-05,,,,,,,,,,,,,,,
3,2384,,,,,,0.00012215714377816767,,,,,,,,,,,,,,,
3,2389,,,,,,0.00015467767661903054,,,,,,,,,,,,,,,
3,2394,,,,,,0.00025633713812567294,,,,,,,,,,,,,,,
3,2399,,,,,,0.00010115579789271578,,,,,,,,,,,,,,,
3,2404,,,,,,0.00024383644631598145,,,,,,,,,,,,,,,
3,2409,,,,,,3.1645082344766706e-05,,,,,,,,,,,,,,,
3,2414,,,,,,0.00027924589812755585,,,,,,,,,,,,,,,
3,2419,,,,,,0.00014721439220011234,,,,,,,,,,,,,,,
3,2424,,,,,,0.00021576485596597195,,,,,,,,,,,,,,,
3,2429,,,,,,0.00016479230544064194,,,,,,,,,,,,,,,
3,2434,,,,,,0.00014211141387932003,,,,,,,,,,,,,,,
3,2439,,,,,,0.00029720820020884275,,,,,,,,,,,,,,,
3,2444,,,,,,0.00019366192282177508,,,,,,,,,,,,,,,
3,2449,,,,,,5.457366569316946e-05,,,,,,,,,,,,,,,
3,2454,,,,,,0.0002641770406626165,,,,,,,,,,,,,,,
3,2459,,,,,,5.833987961523235e-05,,,,,,,,,,,,,,,
3,2464,,,,,,5.983642040519044e-05,,,,,,,,,,,,,,,
3,2469,,,,,,2.562930967542343e-05,,,,,,,,,,,,,,,
3,2474,,,,,,0.00011339112097630277,,,,,,,,,,,,,,,
3,2479,,,,,,0.00011639662989182398,,,,,,,,,,,,,,,
3,2484,,,,,,0.0001343705807812512,,,,,,,,,,,,,,,
3,2489,,,,,,0.00031623838003724813,,,,,,,,,,,,,,,
3,2494,,,,,,0.00014978752005845308,,,,,,,,,,,,,,,
3,2499,,,,,,8.081138366833329e-05,,,,,,,,,,,,,,,
3,2504,,,,,,6.817427492933348e-05,,,,,,,,,,,,,,,
3,2509,,,,,,0.0001288977509830147,,,,,,,,,,,,,,,
3,2514,,,,,,7.36663059797138e-05,,,,,,,,,,,,,,,
3,2519,,,,,,0.00013116215995978564,,,,,,,,,,,,,,,
3,2524,,,,,,0.00014044759154785424,,,,,,,,,,,,,,,
3,2529,,,,,,0.00017572655633557588,,,,,,,,,,,,,,,
3,2534,,,,,,1.1169797289767303e-05,,,,,,,,,,,,,,,
3,2539,,,,,,0.0007187361479736865,,,,,,,,,,,,,,,
3,2544,,,,,,0.0001374410348944366,,,,,,,,,,,,,,,
3,2549,,,,,,0.00022711697965860367,,,,,,,,,,,,,,,
3,2554,,,,,,7.845596701372415e-05,,,,,,,,,,,,,,,
3,2559,,,,,,9.692128514871001e-05,,,,,,,,,,,,,,,
3,2564,,,,,,9.774971840670332e-05,,,,,,,,,,,,,,,
3,2569,,,,,,2.649805355758872e-05,,,,,,,,,,,,,,,
3,2574,,,,,,8.767249528318644e-05,,,,,,,,,,,,,,,
3,2579,,,,,,0.00012141827028244734,,,,,,,,,,,,,,,
3,2584,,,,,,0.00010254923836328089,,,,,,,,,,,,,,,
3,2589,,,,,,0.000150589388795197,,,,,,,,,,,,,,,
3,2594,,,,,,8.319887274410576e-05,,,,,,,,,,,,,,,
3,2599,,,,,,0.00017535426013637334,,,,,,,,,,,,,,,
3,2604,,,,,,0.00010543156531639397,,,,,,,,,,,,,,,
3,2609,,,,,,6.732925248797983e-05,,,,,,,,,,,,,,,
3,2614,,,,,,0.00017077304073609412,,,,,,,,,,,,,,,
3,2619,,,,,,0.00019942695507779717,,,,,,,,,,,,,,,
3,2624,,,,,,8.705327491043136e-05,,,,,,,,,,,,,,,
3,2629,,,,,,9.70780965872109e-05,,,,,,,,,,,,,,,
3,2634,,,,,,0.00012387242168188095,,,,,,,,,,,,,,,
3,2639,,,,,,0.00016187709115911275,,,,,,,,,,,,,,,
3,2644,,,,,,8.49785574246198e-05,,,,,,,,,,,,,,,
3,2649,,,,,,3.1416955607710406e-05,,,,,,,,,,,,,,,
3,2654,,,,,,0.00011620027362369001,,,,,,,,,,,,,,,
3,2659,,,,,,3.6516881664283574e-05,,,,,,,,,,,,,,,
3,2664,,,,,,6.723870319547132e-05,,,,,,,,,,,,,,,
3,2669,,,,,,0.00019488642283249646,,,,,,,,,,,,,,,
3,2674,,,,,,4.3532309064175934e-05,,,,,,,,,,,,,,,
3,2679,,,,,,7.818421727279201e-05,,,,,,,,,,,,,,,
3,2684,,,,,,8.481614349875599e-05,,,,,,,,,,,,,,,
3,2689,,,,,,5.8926780184265226e-05,,,,,,,,,,,,,,,
3,2694,,,,,,0.00016330166545230895,,,,,,,,,,,,,,,
3,2699,,,,,,2.4299581127706915e-05,,,,,,,,,,,,,,,
3,2704,,,,,,0.00010281366121489555,,,,,,,,,,,,,,,
3,2709,,,,,,0.00010032759746536613,,,,,,,,,,,,,,,
3,2714,,,,,,6.708307046210393e-05,,,,,,,,,,,,,,,
3,2719,,,,,,0.00015506088675465435,,,,,,,,,,,,,,,
3,2724,,,,,,0.00011125001037726179,,,,,,,,,,,,,,,
3,2729,,,,,,0.00037250560126267374,,,,,,,,,,,,,,,
3,2734,,,,,,0.00017307641974184662,,,,,,,,,,,,,,,
3,2739,,,,,,9.50228059082292e-05,,,,,,,,,,,,,,,
3,2744,,,,,,0.00020780085469596088,,,,,,,,,,,,,,,
3,2749,,,,,,5.916901500313543e-05,,,,,,,,,,,,,,,
3,2754,,,,,,0.00028579385252669454,,,,,,,,,,,,,,,
3,2759,,,,,,0.00020554166985675693,,,,,,,,,,,,,,,
3,2764,,,,,,0.00030370763852261007,,,,,,,,,,,,,,,
3,2769,,,,,,0.0002662024344317615,,,,,,,,,,,,,,,
3,2774,,,,,,0.00023275657440535724,,,,,,,,,,,,,,,
3,2779,,,,,,0.0002464541175868362,,,,,,,,,,,,,,,
3,2784,,,,,,0.00024785936693660915,,,,,,,,,,,,,,,
3,2789,,,,,,0.0002121088036801666,,,,,,,,,,,,,,,
3,2794,,,,,,4.446211096365005e-05,,,,,,,,,,,,,,,
3,2799,,,,,,0.00010271650535287336,,,,,,,,,,,,,,,
3,2804,,,,,,0.00036443781573325396,,,,,,,,,,,,,,,
3,2809,,,,,,0.00032543158158659935,,,,,,,,,,,,,,,
3,2814,,,,,,0.0004723824677057564,,,,,,,,,,,,,,,
3,2819,,,,,,0.00018201601051259786,,,,,,,,,,,,,,,
3,2824,,,,,,0.00011537600948940963,,,,,,,,,,,,,,,
3,2829,,,,,,8.290189725812525e-05,,,,,,,,,,,,,,,
3,2834,,,,,,0.00020325658260844648,,,,,,,,,,,,,,,
3,2839,,,,,,0.00010104625835083425,,,,,,,,,,,,,,,
3,2844,,,,,,0.00013462165952660143,,,,,,,,,,,,,,,
3,2849,,,,,,0.00010208172898273915,,,,,,,,,,,,,,,
3,2854,,,,,,6.830985512351617e-05,,,,,,,,,,,,,,,
3,2859,,,,,,9.951114043360576e-05,,,,,,,,,,,,,,,
3,2864,,,,,,0.00016839925956446677,,,,,,,,,,,,,,,
3,2869,,,,,,2.4117571228998713e-05,,,,,,,,,,,,,,,
3,2874,,,,,,0.00010990721784764901,,,,,,,,,,,,,,,
3,2879,,,,,,0.00017588915943633765,,,,,,,,,,,,,,,
3,2884,,,,,,0.00011364580859662965,,,,,,,,,,,,,,,
3,2889,,,,,,0.00014390426804311574,,,,,,,,,,,,,,,
3,2894,,,,,,0.00012351722398307174,,,,,,,,,,,,,,,
3,2899,,,,,,0.000349499867297709,,,,,,,,,,,,,,,
3,2904,,,,,,0.00014343659859150648,,,,,,,,,,,,,,,
3,2909,,,,,,0.00014554086374118924,,,,,,,,,,,,,,,
3,2914,,,,,,0.00016604343545623124,,,,,,,,,,,,,,,
3,2919,,,,,,0.00032480029040016234,,,,,,,,,,,,,,,
3,2924,,,,,,0.00015223186346702278,,,,,,,,,,,,,,,
3,2929,,,,,,0.00014613087114412338,,,,,,,,,,,,,,,
3,2934,,,,,,7.827790977898985e-05,,,,,,,,,,,,,,,
3,2939,,,,,,4.160069875069894e-05,,,,,,,,,,,,,,,
3,2944,,,,,,0.000143175246194005,,,,,,,,,,,,,,,
3,2949,,,,,,0.00013309567293617874,,,,,,,,,,,,,,,
3,2954,,,,,,9.239715836883988e-06,,,,,,,,,,,,,,,
3,2959,,,,,,5.4981002904241905e-05,,,,,,,,,,,,,,,
3,2964,,,,,,6.839226989541203e-05,,,,,,,,,,,,,,,
3,2969,,,,,,7.293328962987289e-05,,,,,,,,,,,,,,,
3,2974,,,,,,0.0001058800844475627,,,,,,,,,,,,,,,
3,2979,,,,,,3.112171543762088e-05,,,,,,,,,,,,,,,
3,2984,,,,,,0.0003311341570224613,,,,,,,,,,,,,,,
3,2989,,,,,,0.00010996834316756576,,,,,,,,,,,,,,,
3,2994,,,,,,2.385184598097112e-05,,,,,,,,,,,,,,,
3,2999,,,,,,0.00015280838124454021,,,,,,,,,,,,,,,
3,3004,,,,,,8.238761074608192e-05,,,,,,,,,,,,,,,
3,3009,,,,,,0.0001456276950193569,,,,,,,,,,,,,,,
3,3014,,,,,,5.1144914323231205e-05,,,,,,,,,,,,,,,
3,3019,,,,,,0.0001203673382406123,,,,,,,,,,,,,,,
3,3024,,,,,,8.213811088353395e-05,,,,,,,,,,,,,,,
3,3029,,,,,,0.0001507228153059259,,,,,,,,,,,,,,,
3,3034,,,,,,0.0002840326924342662,,,,,,,,,,,,,,,
3,3039,,,,,,2.8205657145008445e-05,,,,,,,,,,,,,,,
3,3043,,,,,,,,0.3665594756603241,0.7122186422348022,0.7829582095146179,0.5787781476974487,0.6270096302032471,0.027832182124257088,0.4924609661102295,0.43453726172447205,0.8250564336776733,0.9130925536155701,0.671557605266571,0.7437923550605774,0.014965394511818886,0.5763030052185059
3,3043,0.9140204787254333,0.9985211491584778,0.9999178647994995,0.9831985235214233,0.9936327338218689,,0.9493865370750427,,,,,,,,,,,,,,
4,3044,,,,,,1.3547492017096374e-05,,,,,,,,,,,,,,,
4,3049,,,,,,0.00020335448789410293,,,,,,,,,,,,,,,
4,3054,,,,,,0.00026156185776926577,,,,,,,,,,,,,,,
4,3059,,,,,,0.00014200476289261132,,,,,,,,,,,,,,,
4,3064,,,,,,3.136434679618105e-05,,,,,,,,,,,,,,,
4,3069,,,,,,3.405491588637233e-05,,,,,,,,,,,,,,,
4,3074,,,,,,0.000182285817572847,,,,,,,,,,,,,,,
4,3079,,,,,,0.00010356133861932904,,,,,,,,,,,,,,,
4,3084,,,,,,2.206202771048993e-05,,,,,,,,,,,,,,,
4,3089,,,,,,7.697151158936322e-05,,,,,,,,,,,,,,,
4,3094,,,,,,0.000381703139282763,,,,,,,,,,,,,,,
4,3099,,,,,,9.888307977234945e-05,,,,,,,,,,,,,,,
4,3104,,,,,,4.572598118102178e-05,,,,,,,,,,,,,,,
4,3109,,,,,,0.00016998278442770243,,,,,,,,,,,,,,,
4,3114,,,,,,4.0278446249431e-05,,,,,,,,,,,,,,,
4,3119,,,,,,3.19302489515394e-05,,,,,,,,,,,,,,,
4,3124,,,,,,0.00014289292448665947,,,,,,,,,,,,,,,
4,3129,,,,,,8.421421080129221e-05,,,,,,,,,,,,,,,
4,3134,,,,,,8.346690447069705e-05,,,,,,,,,,,,,,,
4,3139,,,,,,5.672373663401231e-05,,,,,,,,,,,,,,,
4,3144,,,,,,0.000106438783404883,,,,,,,,,,,,,,,
4,3149,,,,,,0.00017007342830765992,,,,,,,,,,,,,,,
4,3154,,,,,,0.00013096538896206766,,,,,,,,,,,,,,,
4,3159,,,,,,2.923623651440721e-05,,,,,,,,,,,,,,,
4,3164,,,,,,3.1375464459415525e-05,,,,,,,,,,,,,,,
4,3169,,,,,,2.2412281396100298e-05,,,,,,,,,,,,,,,
4,3174,,,,,,4.076846016687341e-05,,,,,,,,,,,,,,,
4,3179,,,,,,7.836799341021106e-05,,,,,,,,,,,,,,,
4,3184,,,,,,0.00024657233734615147,,,,,,,,,,,,,,,
4,3189,,,,,,0.00011419373186072335,,,,,,,,,,,,,,,
4,3194,,,,,,0.00010548083810135722,,,,,,,,,,,,,,,
4,3199,,,,,,0.00012463022721931338,,,,,,,,,,,,,,,
4,3204,,,,,,0.0001826495281420648,,,,,,,,,,,,,,,
4,3209,,,,,,5.272471025818959e-05,,,,,,,,,,,,,,,
4,3214,,,,,,0.00026370343402959406,,,,,,,,,,,,,,,
4,3219,,,,,,8.767910185270011e-05,,,,,,,,,,,,,,,
4,3224,,,,,,6.208994454937056e-05,,,,,,,,,,,,,,,
4,3229,,,,,,9.146164666162804e-05,,,,,,,,,,,,,,,
4,3234,,,,,,5.1129027269780636e-05,,,,,,,,,,,,,,,
4,3239,,,,,,8.11838690424338e-05,,,,,,,,,,,,,,,
4,3244,,,,,,0.0002862056135199964,,,,,,,,,,,,,,,
4,3249,,,,,,8.429679292021319e-05,,,,,,,,,,,,,,,
4,3254,,,,,,0.00014454078336711973,,,,,,,,,,,,,,,
4,3259,,,,,,0.00010869413381442428,,,,,,,,,,,,,,,
4,3264,,,,,,0.0002547489129938185,,,,,,,,,,,,,,,
4,3269,,,,,,8.912169869290665e-05,,,,,,,,,,,,,,,
4,3274,,,,,,0.0003001313016284257,,,,,,,,,,,,,,,
4,3279,,,,,,9.118481102632359e-05,,,,,,,,,,,,,,,
4,3284,,,,,,0.00010682082938728854,,,,,,,,,,,,,,,
4,3289,,,,,,5.1972096116514876e-05,,,,,,,,,,,,,,,
4,3294,,,,,,3.2818516046972945e-05,,,,,,,,,,,,,,,
4,3299,,,,,,0.00022529560374096036,,,,,,,,,,,,,,,
4,3304,,,,,,5.837006392539479e-05,,,,,,,,,,,,,,,
4,3309,,,,,,0.00020857402705587447,,,,,,,,,,,,,,,
4,3314,,,,,,1.940813490364235e-05,,,,,,,,,,,,,,,
4,3319,,,,,,2.6043209800263867e-05,,,,,,,,,,,,,,,
4,3324,,,,,,0.00011333743168506771,,,,,,,,,,,,,,,
4,3329,,,,,,0.00011811483273049816,,,,,,,,,,,,,,,
4,3334,,,,,,8.366994006792083e-05,,,,,,,,,,,,,,,
4,3339,,,,,,0.00010471459972904995,,,,,,,,,,,,,,,
4,3344,,,,,,0.0001957527274498716,,,,,,,,,,,,,,,
4,3349,,,,,,5.809625145047903e-05,,,,,,,,,,,,,,,
4,3354,,,,,,6.917743303347379e-05,,,,,,,,,,,,,,,
4,3359,,,,,,2.6719299057731405e-05,,,,,,,,,,,,,,,
4,3364,,,,,,9.827387111727148e-05,,,,,,,,,,,,,,,
4,3369,,,,,,0.00010779589501908049,,,,,,,,,,,,,,,
4,3374,,,,,,0.00020537368254736066,,,,,,,,,,,,,,,
4,3379,,,,,,7.109041325747967e-05,,,,,,,,,,,,,,,
4,3384,,,,,,4.429939508554526e-05,,,,,,,,,,,,,,,
4,3389,,,,,,2.0298688468756154e-05,,,,,,,,,,,,,,,
4,3394,,,,,,0.00017722077609505504,,,,,,,,,,,,,,,
4,3399,,,,,,0.00012182477803435177,,,,,,,,,,,,,,,
4,3404,,,,,,4.2090818169526756e-05,,,,,,,,,,,,,,,
4,3409,,,,,,0.00023301861074287444,,,,,,,,,,,,,,,
4,3414,,,,,,0.0003970744146499783,,,,,,,,,,,,,,,
4,3419,,,,,,0.00021083641331642866,,,,,,,,,,,,,,,
4,3424,,,,,,3.9919355913298205e-05,,,,,,,,,,,,,,,
4,3429,,,,,,0.00015661848010495305,,,,,,,,,,,,,,,
4,3434,,,,,,9.566400694893673e-05,,,,,,,,,,,,,,,
4,3439,,,,,,0.00032310804817825556,,,,,,,,,,,,,,,
4,3444,,,,,,0.00010201514669461176,,,,,,,,,,,,,,,
4,3449,,,,,,0.0002550081117078662,,,,,,,,,,,,,,,
4,3454,,,,,,0.00011809122224804014,,,,,,,,,,,,,,,
4,3459,,,,,,7.858666504034773e-05,,,,,,,,,,,,,,,
4,3464,,,,,,4.669493137043901e-05,,,,,,,,,,,,,,,
4,3469,,,,,,4.2010196921182796e-05,,,,,,,,,,,,,,,
4,3474,,,,,,0.00022234227799344808,,,,,,,,,,,,,,,
4,3479,,,,,,0.0001107978168874979,,,,,,,,,,,,,,,
4,3484,,,,,,0.00010315990220988169,,,,,,,,,,,,,,,
4,3489,,,,,,0.00018615875160321593,,,,,,,,,,,,,,,
4,3494,,,,,,0.00017946845036931336,,,,,,,,,,,,,,,
4,3499,,,,,,3.6945737519999966e-05,,,,,,,,,,,,,,,
4,3504,,,,,,4.888261901214719e-05,,,,,,,,,,,,,,,
4,3509,,,,,,3.5259799915365875e-05,,,,,,,,,,,,,,,
4,3514,,,,,,4.3104522774228826e-05,,,,,,,,,,,,,,,
4,3519,,,,,,0.00014874039334245026,,,,,,,,,,,,,,,
4,3524,,,,,,6.257340282900259e-05,,,,,,,,,,,,,,,
4,3529,,,,,,2.6490124582778662e-05,,,,,,,,,,,,,,,
4,3534,,,,,,6.712882895953953e-05,,,,,,,,,,,,,,,
4,3539,,,,,,8.345491369254887e-05,,,,,,,,,,,,,,,
4,3544,,,,,,0.00015033689851406962,,,,,,,,,,,,,,,
4,3549,,,,,,5.7147099141729996e-05,,,,,,,,,,,,,,,
4,3554,,,,,,0.00012610916746780276,,,,,,,,,,,,,,,
4,3559,,,,,,0.00024588831001892686,,,,,,,,,,,,,,,
4,3564,,,,,,7.320714939851314e-05,,,,,,,,,,,,,,,
4,3569,,,,,,0.00016777777636889368,,,,,,,,,,,,,,,
4,3574,,,,,,0.00018177831952925771,,,,,,,,,,,,,,,
4,3579,,,,,,2.1844622096978128e-05,,,,,,,,,,,,,,,
4,3584,,,,,,0.0004792424151673913,,,,,,,,,,,,,,,
4,3589,,,,,,0.00023768814571667463,,,,,,,,,,,,,,,
4,3594,,,,,,0.000169847859069705,,,,,,,,,,,,,,,
4,3599,,,,,,0.0001284641184611246,,,,,,,,,,,,,,,
4,3604,,,,,,7.311024819500744e-05,,,,,,,,,,,,,,,
4,3609,,,,,,7.526290573878214e-05,,,,,,,,,,,,,,,
4,3614,,,,,,6.309421587502584e-05,,,,,,,,,,,,,,,
4,3619,,,,,,8.246715151472017e-05,,,,,,,,,,,,,,,
4,3624,,,,,,9.896415576804429e-05,,,,,,,,,,,,,,,
4,3629,,,,,,0.00023604001034982502,,,,,,,,,,,,,,,
4,3634,,,,,,3.6083230952499434e-05,,,,,,,,,,,,,,,
4,3639,,,,,,0.00014120119158178568,,,,,,,,,,,,,,,
4,3644,,,,,,7.475999154848978e-05,,,,,,,,,,,,,,,
4,3649,,,,,,8.825891563901678e-05,,,,,,,,,,,,,,,
4,3654,,,,,,7.31744003132917e-05,,,,,,,,,,,,,,,
4,3659,,,,,,5.0067224947270006e-05,,,,,,,,,,,,,,,
4,3664,,,,,,4.753721077577211e-05,,,,,,,,,,,,,,,
4,3669,,,,,,0.0001446524984203279,,,,,,,,,,,,,,,
4,3674,,,,,,7.366770296357572e-05,,,,,,,,,,,,,,,
4,3679,,,,,,1.5764297131681815e-05,,,,,,,,,,,,,,,
4,3684,,,,,,4.209480175632052e-05,,,,,,,,,,,,,,,
4,3689,,,,,,7.13692425051704e-05,,,,,,,,,,,,,,,
4,3694,,,,,,2.14858227991499e-05,,,,,,,,,,,,,,,
4,3699,,,,,,0.00010056201426777989,,,,,,,,,,,,,,,
4,3704,,,,,,7.49038954381831e-05,,,,,,,,,,,,,,,
4,3709,,,,,,0.00011360838107066229,,,,,,,,,,,,,,,
4,3714,,,,,,2.2470867406809703e-05,,,,,,,,,,,,,,,
4,3719,,,,,,0.00013547056005336344,,,,,,,,,,,,,,,
4,3724,,,,,,0.00013164369738660753,,,,,,,,,,,,,,,
4,3729,,,,,,3.5365574149182066e-05,,,,,,,,,,,,,,,
4,3734,,,,,,0.000155007146531716,,,,,,,,,,,,,,,
4,3739,,,,,,4.223872019792907e-05,,,,,,,,,,,,,,,
4,3744,,,,,,1.5084850929270033e-05,,,,,,,,,,,,,,,
4,3749,,,,,,0.00018618734611663967,,,,,,,,,,,,,,,
4,3754,,,,,,0.00011570512288017198,,,,,,,,,,,,,,,
4,3759,,,,,,2.2810505470260978e-05,,,,,,,,,,,,,,,
4,3764,,,,,,0.00010388384544057772,,,,,,,,,,,,,,,
4,3769,,,,,,0.00010521762305870652,,,,,,,,,,,,,,,
4,3774,,,,,,6.759930693078786e-05,,,,,,,,,,,,,,,
4,3779,,,,,,8.763717778492719e-05,,,,,,,,,,,,,,,
4,3784,,,,,,2.943700019386597e-05,,,,,,,,,,,,,,,
4,3789,,,,,,0.00018100367742590606,,,,,,,,,,,,,,,
