id,label,source,score
Q484057,Hol Municipality,Q484057,44.565
Q494680,Flakstad,Q494680,44.400000000000006
Q492115,Randaberg,Q492115,44.28
Q113638,Jondal,Q113638,44.14000000000001
Q494670,Giske,Q494670,44.004999999999995
Q48610,Sømna,Q48610,43.995000000000005
Q484111,Averøy,Q484111,43.77
Q486726,Sigdal,Q486726,43.515
Q57860,Lørenskog,Q57860,42.870000000000005
Q494068,Vevelstad,Q494068,42.754999999999995
Q57917,Ullensaker,Q57917,42.754999999999995
Q48475310,Heim Municipality,Q48475310,42.71
Q503912,Berg,Q503912,42.550000000000004
Q110311,Øvre Eiker,Q110311,42.510000000000005
Q5245991,Oslo Municipality,Q5245991,42.465
Q2326,Notodden,Q2326,42.169999999999995
Q488607,Lier,Q488607,42.010000000000005
Q484309,Forsand,Q484309,41.879999999999995
Q488622,Hole,Q488622,41.765
Q60742846,Bjørnafjorden,Q60742846,41.754999999999995
Q483871,Holmestrand,Q483871,41.595
Q57864,Nesodden,Q57864,41.55500000000001
Q488026,Nes,Q488026,40.865
Q48620,Træna,Q48620,40.620000000000005
Q489351,Bokn,Q489351,40.480000000000004
Q48924,Nore og Uvdal,Q48924,40.36
Q202605,Modalen,Q202605,40.35500000000001
Q57865,Nittedal,Q57865,40.065
Q507524,Sula,Q507524,40.065
Q60806432,Lillestrøm municipality,Q60806432,40.004999999999995
Q2372,Kragerø,Q2372,39.78
Q2365,Tinn,Q2365,39.754999999999995
Q2367,Drangedal,Q2367,39.5
Q57083,Frogn,Q57083,38.879999999999995
Q493301,Gol,Q493301,38.745000000000005
Q113538,Ål,Q113538,38.089999999999996
Q494024,Kvitsøy,Q494024,37.88
Q54062,Ås,Q54062,37.86000000000001
Q486736,Marker,Q486736,37.32
Q57862,Nannestad,Q57862,37.1
Q57084,Gjerdrum,Q57084,36.995000000000005
Q499485,Utsira,Q499485,36.995
Q483969,Rakkestad,Q483969,36.949999999999996
Q483986,Nesbyen,Q483986,36.885000000000005
Q93703,Flå Municipality,Q93703,36.57
Q48886,Krødsherad,Q48886,36.41
Q483911,Rollag,Q483911,36.37
Q57081,Enebakk,Q57081,35.96
Q57918,Vestby,Q57918,35.455000000000005
Q93633,Flesberg,Q93633,34.81999999999999
Q48393,Aremark,Q48393,34.754999999999995
Q57858,Hurdal,Q57858,34.730000000000004
Q65230514,Fjord municipality,Q65230514,34.475
Q57870,Rælingen,Q57870,34.185
Q60777023,Hustadvika,Q60777023,34.035
Q484052,Bamble,Q484052,33.839999999999996
Q2232,Kviteseid,Q2232,33.839999999999996
Q488435,Hvaler,Q488435,33.529999999999994
Q42293305,Indre Østfold Municipality,Q42293305,33.24
Q488398,Lunner,Q488398,32.86000000000001
Q483906,Råde,Q483906,32.415
Q499450,Bø,Q499450,31.885000000000005
Q2236,Seljord,Q2236,31.3
Q80593157,Asker,Q80593157,31.27
Q499446,Våler,Q499446,30.62
Q156420,Skiptvet,Q156420,29.950000000000003
Q486704,Jevnaker,Q486704,29.92
