epoch,step,train_hit1,train_hit10,train_hit20,train_hit3,train_hit5,train_loss,train_mrr,val_t2dv2_hit1,val_t2dv2_hit10,val_t2dv2_hit20,val_t2dv2_hit3,val_t2dv2_hit5,val_t2dv2_loss,val_t2dv2_mrr,val_wt250_hit1,val_wt250_hit10,val_wt250_hit20,val_wt250_hit3,val_wt250_hit5,val_wt250_loss,val_wt250_mrr
2,1904,,,,,,7.735998224234208e-05,,,,,,,,,,,,,,,
2,1909,,,,,,0.0003260672092437744,,,,,,,,,,,,,,,
2,1914,,,,,,6.276909698499367e-05,,,,,,,,,,,,,,,
2,1919,,,,,,0.00038441127981059253,,,,,,,,,,,,,,,
2,1924,,,,,,5.512393545359373e-05,,,,,,,,,,,,,,,
2,1929,,,,,,0.00015654569142498076,,,,,,,,,,,,,,,
2,1934,,,,,,2.9879396606702358e-05,,,,,,,,,,,,,,,
2,1939,,,,,,6.762539851479232e-05,,,,,,,,,,,,,,,
2,1944,,,,,,6.126971129560843e-05,,,,,,,,,,,,,,,
2,1949,,,,,,0.00018924860341940075,,,,,,,,,,,,,,,
2,1954,,,,,,0.00014556427777279168,,,,,,,,,,,,,,,
2,1959,,,,,,0.00010834121349034831,,,,,,,,,,,,,,,
2,1964,,,,,,6.048470822861418e-05,,,,,,,,,,,,,,,
2,1969,,,,,,0.00020919043163303286,,,,,,,,,,,,,,,
2,1974,,,,,,2.038775164692197e-05,,,,,,,,,,,,,,,
2,1979,,,,,,0.00010544379620114341,,,,,,,,,,,,,,,
2,1984,,,,,,8.864648407325149e-05,,,,,,,,,,,,,,,
2,1989,,,,,,0.00016970672004390508,,,,,,,,,,,,,,,
2,1994,,,,,,3.0267841793829575e-05,,,,,,,,,,,,,,,
2,1999,,,,,,0.00010749208740890026,,,,,,,,,,,,,,,
2,2004,,,,,,9.490195952821523e-05,,,,,,,,,,,,,,,
2,2009,,,,,,0.00017688199295662344,,,,,,,,,,,,,,,
2,2014,,,,,,5.9837024309672415e-05,,,,,,,,,,,,,,,
2,2019,,,,,,6.572037818841636e-05,,,,,,,,,,,,,,,
2,2024,,,,,,0.0001382135524181649,,,,,,,,,,,,,,,
2,2029,,,,,,0.00017092667985707521,,,,,,,,,,,,,,,
2,2034,,,,,,7.79059628257528e-05,,,,,,,,,,,,,,,
2,2039,,,,,,4.380147947813384e-05,,,,,,,,,,,,,,,
2,2044,,,,,,3.401624417165294e-05,,,,,,,,,,,,,,,
2,2049,,,,,,3.8656722608720884e-05,,,,,,,,,,,,,,,
2,2054,,,,,,0.00018637735047377646,,,,,,,,,,,,,,,
2,2059,,,,,,4.5989378122612834e-05,,,,,,,,,,,,,,,
2,2064,,,,,,5.387852434068918e-05,,,,,,,,,,,,,,,
2,2069,,,,,,0.0002394980110693723,,,,,,,,,,,,,,,
2,2074,,,,,,6.031679004081525e-05,,,,,,,,,,,,,,,
2,2079,,,,,,5.5582597269676626e-05,,,,,,,,,,,,,,,
2,2084,,,,,,6.0833979659946635e-05,,,,,,,,,,,,,,,
2,2089,,,,,,0.00015670321590732783,,,,,,,,,,,,,,,
2,2094,,,,,,0.00020265820785425603,,,,,,,,,,,,,,,
2,2099,,,,,,0.0001648579927859828,,,,,,,,,,,,,,,
2,2104,,,,,,0.00021681997168343514,,,,,,,,,,,,,,,
2,2109,,,,,,7.790795643813908e-05,,,,,,,,,,,,,,,
2,2114,,,,,,0.00015184289077296853,,,,,,,,,,,,,,,
2,2119,,,,,,7.273485243786126e-05,,,,,,,,,,,,,,,
2,2124,,,,,,0.00014739911421202123,,,,,,,,,,,,,,,
2,2129,,,,,,0.0005039035459049046,,,,,,,,,,,,,,,
2,2134,,,,,,0.000194103573448956,,,,,,,,,,,,,,,
2,2139,,,,,,4.175176945864223e-05,,,,,,,,,,,,,,,
2,2144,,,,,,0.00013308229972608387,,,,,,,,,,,,,,,
2,2149,,,,,,0.0002459942770656198,,,,,,,,,,,,,,,
2,2154,,,,,,0.00023408501874655485,,,,,,,,,,,,,,,
2,2159,,,,,,0.00017054288764484227,,,,,,,,,,,,,,,
2,2164,,,,,,0.0001866271923063323,,,,,,,,,,,,,,,
2,2169,,,,,,3.0248269467847422e-05,,,,,,,,,,,,,,,
2,2174,,,,,,0.0001428171235602349,,,,,,,,,,,,,,,
2,2179,,,,,,0.00038960942765697837,,,,,,,,,,,,,,,
2,2184,,,,,,0.000143797806231305,,,,,,,,,,,,,,,
2,2189,,,,,,4.680452911998145e-05,,,,,,,,,,,,,,,
2,2194,,,,,,0.000138545292429626,,,,,,,,,,,,,,,
2,2199,,,,,,5.42844099982176e-05,,,,,,,,,,,,,,,
2,2204,,,,,,1.6322948795277625e-05,,,,,,,,,,,,,,,
2,2209,,,,,,0.0001888037659227848,,,,,,,,,,,,,,,
2,2214,,,,,,6.599725020350888e-05,,,,,,,,,,,,,,,
2,2219,,,,,,8.328321564476937e-05,,,,,,,,,,,,,,,
2,2224,,,,,,5.765459354734048e-05,,,,,,,,,,,,,,,
2,2229,,,,,,0.00022284720034804195,,,,,,,,,,,,,,,
2,2234,,,,,,0.00018755040946416557,,,,,,,,,,,,,,,
2,2239,,,,,,0.0002171654487028718,,,,,,,,,,,,,,,
2,2244,,,,,,3.319326424389146e-05,,,,,,,,,,,,,,,
2,2249,,,,,,0.0002204660268034786,,,,,,,,,,,,,,,
2,2254,,,,,,0.0002393424801994115,,,,,,,,,,,,,,,
2,2259,,,,,,7.935291068861261e-05,,,,,,,,,,,,,,,
2,2264,,,,,,9.608030813978985e-05,,,,,,,,,,,,,,,
2,2269,,,,,,2.5072547941817902e-05,,,,,,,,,,,,,,,
2,2274,,,,,,0.0001253531954716891,,,,,,,,,,,,,,,
2,2279,,,,,,0.00017631509399507195,,,,,,,,,,,,,,,
2,2282,,,,,,,,0.647909939289093,0.9083601236343384,0.9260450005531311,0.8167202472686768,0.8440514206886292,0.009715944528579712,0.7434921860694885,0.6139954924583435,0.9232506155967712,0.9661399722099304,0.7990970611572266,0.8532731533050537,0.008319355547428131,0.7236238121986389
2,2282,0.8961098194122314,0.9991373419761658,0.999835729598999,0.9850881695747375,0.9949883222579956,,0.9414470195770264,,,,,,,,,,,,,,
3,2284,,,,,,8.718841127119958e-05,,,,,,,,,,,,,,,
3,2289,,,,,,4.102913226233795e-05,,,,,,,,,,,,,,,
3,2294,,,,,,0.0001440369669580832,,,,,,,,,,,,,,,
3,2299,,,,,,2.913545358751435e-05,,,,,,,,,,,,,,,
3,2304,,,,,,0.0003667504934128374,,,,,,,,,,,,,,,
3,2309,,,,,,5.370700455387123e-05,,,,,,,,,,,,,,,
3,2314,,,,,,0.00014235713751986623,,,,,,,,,,,,,,,
3,2319,,,,,,6.488881626864895e-05,,,,,,,,,,,,,,,
3,2324,,,,,,0.00012564512144308537,,,,,,,,,,,,,,,
3,2329,,,,,,5.3893058066023514e-05,,,,,,,,,,,,,,,
3,2334,,,,,,4.715209797723219e-05,,,,,,,,,,,,,,,
3,2339,,,,,,2.8307300453889184e-05,,,,,,,,,,,,,,,
3,2344,,,,,,3.751790791284293e-05,,,,,,,,,,,,,,,
3,2349,,,,,,0.0003586904495023191,,,,,,,,,,,,,,,
3,2354,,,,,,5.835987758473493e-05,,,,,,,,,,,,,,,
3,2359,,,,,,4.39975228800904e-05,,,,,,,,,,,,,,,
3,2364,,,,,,7.001705671427771e-05,,,,,,,,,,,,,,,
3,2369,,,,,,0.0001125594208133407,,,,,,,,,,,,,,,
3,2374,,,,,,1.5346406144089997e-05,,,,,,,,,,,,,,,
3,2379,,,,,,9.144457726506516e-05,,,,,,,,,,,,,,,
3,2384,,,,,,9.556516306474805e-05,,,,,,,,,,,,,,,
3,2389,,,,,,0.00019871215044986457,,,,,,,,,,,,,,,
3,2394,,,,,,7.57071393309161e-05,,,,,,,,,,,,,,,
3,2399,,,,,,3.9835507777752355e-05,,,,,,,,,,,,,,,
3,2404,,,,,,0.00017658312572166324,,,,,,,,,,,,,,,
3,2409,,,,,,2.6413201339892112e-05,,,,,,,,,,,,,,,
3,2414,,,,,,0.00023224667529575527,,,,,,,,,,,,,,,
3,2419,,,,,,0.0001726491464069113,,,,,,,,,,,,,,,
3,2424,,,,,,0.00012119462917326018,,,,,,,,,,,,,,,
3,2429,,,,,,9.411670180270448e-05,,,,,,,,,,,,,,,
3,2434,,,,,,7.369305967586115e-05,,,,,,,,,,,,,,,
3,2439,,,,,,0.0002604137116577476,,,,,,,,,,,,,,,
3,2444,,,,,,7.006466330494732e-05,,,,,,,,,,,,,,,
3,2449,,,,,,3.5017812479054555e-05,,,,,,,,,,,,,,,
3,2454,,,,,,0.00018081723828800023,,,,,,,,,,,,,,,
3,2459,,,,,,4.767302380059846e-05,,,,,,,,,,,,,,,
3,2464,,,,,,5.885399514227174e-05,,,,,,,,,,,,,,,
3,2469,,,,,,1.2730118214676622e-05,,,,,,,,,,,,,,,
3,2474,,,,,,9.331901674158871e-05,,,,,,,,,,,,,,,
3,2479,,,,,,6.79958175169304e-05,,,,,,,,,,,,,,,
3,2484,,,,,,0.00011487042502267286,,,,,,,,,,,,,,,
3,2489,,,,,,0.00021010611089877784,,,,,,,,,,,,,,,
3,2494,,,,,,4.5282831706572324e-05,,,,,,,,,,,,,,,
3,2499,,,,,,0.00012532775872386992,,,,,,,,,,,,,,,
3,2504,,,,,,4.885418456979096e-05,,,,,,,,,,,,,,,
3,2509,,,,,,8.534062362741679e-05,,,,,,,,,,,,,,,
3,2514,,,,,,8.187670755432919e-05,,,,,,,,,,,,,,,
3,2519,,,,,,0.0001675898238318041,,,,,,,,,,,,,,,
3,2524,,,,,,0.0001424398651579395,,,,,,,,,,,,,,,
3,2529,,,,,,0.0001319022267125547,,,,,,,,,,,,,,,
3,2534,,,,,,1.2294774023757782e-05,,,,,,,,,,,,,,,
3,2539,,,,,,0.00044526613783091307,,,,,,,,,,,,,,,
3,2544,,,,,,0.00016144478286150843,,,,,,,,,,,,,,,
3,2549,,,,,,0.00011978999827988446,,,,,,,,,,,,,,,
3,2554,,,,,,4.735659240395762e-05,,,,,,,,,,,,,,,
3,2559,,,,,,9.149430843535811e-05,,,,,,,,,,,,,,,
3,2564,,,,,,7.43915225029923e-05,,,,,,,,,,,,,,,
3,2569,,,,,,1.6653584680170752e-05,,,,,,,,,,,,,,,
3,2574,,,,,,0.0001038884001900442,,,,,,,,,,,,,,,
3,2579,,,,,,5.9703339502448216e-05,,,,,,,,,,,,,,,
3,2584,,,,,,4.4757263822248206e-05,,,,,,,,,,,,,,,
3,2589,,,,,,0.00010109936556546018,,,,,,,,,,,,,,,
3,2594,,,,,,9.565490472596139e-05,,,,,,,,,,,,,,,
3,2599,,,,,,0.0001444783410988748,,,,,,,,,,,,,,,
3,2604,,,,,,5.3957726777298376e-05,,,,,,,,,,,,,,,
3,2609,,,,,,4.079161226400174e-05,,,,,,,,,,,,,,,
3,2614,,,,,,3.660741640487686e-05,,,,,,,,,,,,,,,
3,2619,,,,,,0.00012056392733938992,,,,,,,,,,,,,,,
3,2624,,,,,,7.824262866051868e-05,,,,,,,,,,,,,,,
3,2629,,,,,,3.2953186746453866e-05,,,,,,,,,,,,,,,
3,2634,,,,,,0.00017866604321170598,,,,,,,,,,,,,,,
3,2639,,,,,,0.00022503930085804313,,,,,,,,,,,,,,,
3,2644,,,,,,9.256213525077328e-05,,,,,,,,,,,,,,,
3,2649,,,,,,3.6176246794639155e-05,,,,,,,,,,,,,,,
3,2654,,,,,,0.00010108185961144045,,,,,,,,,,,,,,,
3,2659,,,,,,4.74676453450229e-05,,,,,,,,,,,,,,,
3,2664,,,,,,6.420145655283704e-05,,,,,,,,,,,,,,,
3,2669,,,,,,0.00011218188592465594,,,,,,,,,,,,,,,
3,2674,,,,,,5.0640301196835935e-05,,,,,,,,,,,,,,,
3,2679,,,,,,0.0001012216744129546,,,,,,,,,,,,,,,
3,2684,,,,,,4.209112739772536e-05,,,,,,,,,,,,,,,
3,2689,,,,,,3.4934328141389415e-05,,,,,,,,,,,,,,,
3,2694,,,,,,0.00013479262997861952,,,,,,,,,,,,,,,
3,2699,,,,,,3.310688043711707e-05,,,,,,,,,,,,,,,
3,2704,,,,,,0.0001090451842173934,,,,,,,,,,,,,,,
3,2709,,,,,,0.00014295015716925263,,,,,,,,,,,,,,,
3,2714,,,,,,2.5486100639682263e-05,,,,,,,,,,,,,,,
3,2719,,,,,,4.883538349531591e-05,,,,,,,,,,,,,,,
3,2724,,,,,,8.247698860941455e-05,,,,,,,,,,,,,,,
3,2729,,,,,,0.00036803269176743925,,,,,,,,,,,,,,,
3,2734,,,,,,0.00010464777005836368,,,,,,,,,,,,,,,
3,2739,,,,,,4.094519681530073e-05,,,,,,,,,,,,,,,
3,2744,,,,,,0.0002055055956589058,,,,,,,,,,,,,,,
3,2749,,,,,,1.0547510100877844e-05,,,,,,,,,,,,,,,
3,2754,,,,,,0.0002715351292863488,,,,,,,,,,,,,,,
3,2759,,,,,,0.0002509144542273134,,,,,,,,,,,,,,,
3,2764,,,,,,0.00011859437654493377,,,,,,,,,,,,,,,
3,2769,,,,,,0.00025615128106437624,,,,,,,,,,,,,,,
3,2774,,,,,,0.00010499305062694475,,,,,,,,,,,,,,,
3,2779,,,,,,0.0002549565979279578,,,,,,,,,,,,,,,
3,2784,,,,,,0.00014507495507132262,,,,,,,,,,,,,,,
3,2789,,,,,,0.00020938501984346658,,,,,,,,,,,,,,,
3,2794,,,,,,2.1952133465674706e-05,,,,,,,,,,,,,,,
3,2799,,,,,,8.875870116753504e-05,,,,,,,,,,,,,,,
3,2804,,,,,,0.0002308076072949916,,,,,,,,,,,,,,,
3,2809,,,,,,0.00021053827367722988,,,,,,,,,,,,,,,
3,2814,,,,,,0.0002520387643016875,,,,,,,,,,,,,,,
3,2819,,,,,,7.232576899696141e-05,,,,,,,,,,,,,,,
3,2824,,,,,,4.268015982233919e-05,,,,,,,,,,,,,,,
3,2829,,,,,,3.080785245401785e-05,,,,,,,,,,,,,,,
3,2834,,,,,,0.0001907771802507341,,,,,,,,,,,,,,,
3,2839,,,,,,4.8513007641304284e-05,,,,,,,,,,,,,,,
3,2844,,,,,,9.118142770603299e-05,,,,,,,,,,,,,,,
3,2849,,,,,,5.334795787348412e-05,,,,,,,,,,,,,,,
3,2854,,,,,,2.877015867852606e-05,,,,,,,,,,,,,,,
3,2859,,,,,,5.8300091041019186e-05,,,,,,,,,,,,,,,
3,2864,,,,,,0.00010555763583397493,,,,,,,,,,,,,,,
3,2869,,,,,,4.241865826770663e-05,,,,,,,,,,,,,,,
3,2874,,,,,,4.274897219147533e-05,,,,,,,,,,,,,,,
3,2879,,,,,,0.00016404647612944245,,,,,,,,,,,,,,,
3,2884,,,,,,9.35677599045448e-05,,,,,,,,,,,,,,,
3,2889,,,,,,4.9465405027149245e-05,,,,,,,,,,,,,,,
3,2894,,,,,,0.00014578406990040094,,,,,,,,,,,,,,,
3,2899,,,,,,5.170923759578727e-05,,,,,,,,,,,,,,,
3,2904,,,,,,0.00019093973969575018,,,,,,,,,,,,,,,
3,2909,,,,,,0.00012788311869371682,,,,,,,,,,,,,,,
3,2914,,,,,,0.00011281726619927213,,,,,,,,,,,,,,,
3,2919,,,,,,0.0002187127247452736,,,,,,,,,,,,,,,
3,2924,,,,,,7.412982813548297e-05,,,,,,,,,,,,,,,
3,2929,,,,,,9.002762817544863e-05,,,,,,,,,,,,,,,
3,2934,,,,,,3.2316831493517384e-05,,,,,,,,,,,,,,,
3,2939,,,,,,2.5406307031516917e-05,,,,,,,,,,,,,,,
3,2944,,,,,,7.383193587884307e-05,,,,,,,,,,,,,,,
3,2949,,,,,,0.0001530544541310519,,,,,,,,,,,,,,,
3,2954,,,,,,3.679106157505885e-05,,,,,,,,,,,,,,,
3,2959,,,,,,4.130736488150433e-05,,,,,,,,,,,,,,,
3,2964,,,,,,5.0902472139569e-05,,,,,,,,,,,,,,,
3,2969,,,,,,7.240063860081136e-05,,,,,,,,,,,,,,,
3,2974,,,,,,4.9147849495057017e-05,,,,,,,,,,,,,,,
3,2979,,,,,,1.601654184923973e-05,,,,,,,,,,,,,,,
3,2984,,,,,,0.00024943373864516616,,,,,,,,,,,,,,,
3,2989,,,,,,7.252876093843952e-05,,,,,,,,,,,,,,,
3,2994,,,,,,7.608516898471862e-05,,,,,,,,,,,,,,,
3,2999,,,,,,0.00010118784121004865,,,,,,,,,,,,,,,
3,3004,,,,,,7.77382665546611e-05,,,,,,,,,,,,,,,
3,3009,,,,,,7.99911649664864e-05,,,,,,,,,,,,,,,
3,3014,,,,,,5.165878246771172e-05,,,,,,,,,,,,,,,
3,3019,,,,,,8.991797221824527e-05,,,,,,,,,,,,,,,
3,3024,,,,,,7.720616122242063e-05,,,,,,,,,,,,,,,
3,3029,,,,,,0.0001652110368013382,,,,,,,,,,,,,,,
3,3034,,,,,,0.00023573356156703085,,,,,,,,,,,,,,,
3,3039,,,,,,1.0200623364653438e-05,,,,,,,,,,,,,,,
3,3043,,,,,,,,0.6463022232055664,0.9115755558013916,0.9276527166366577,0.8167202472686768,0.8424437046051025,0.009572915732860565,0.7421445846557617,0.6343115568161011,0.9243792295455933,0.9661399722099304,0.7889390587806702,0.8544018268585205,0.007941382005810738,0.7347213625907898
3,3043,0.920141339302063,0.9997535347938538,1.0,0.9894425868988037,0.9971655607223511,,0.9551735520362854,,,,,,,,,,,,,,
4,3044,,,,,,1.5958285075612366e-05,,,,,,,,,,,,,,,
4,3049,,,,,,0.00014559195551555604,,,,,,,,,,,,,,,
4,3054,,,,,,0.00011789700511144474,,,,,,,,,,,,,,,
4,3059,,,,,,0.00012538830924313515,,,,,,,,,,,,,,,
4,3064,,,,,,4.12451772717759e-05,,,,,,,,,,,,,,,
4,3069,,,,,,4.568316580844112e-05,,,,,,,,,,,,,,,
4,3074,,,,,,0.00014467936125583947,,,,,,,,,,,,,,,
4,3079,,,,,,8.871222235029563e-05,,,,,,,,,,,,,,,
4,3084,,,,,,2.5900890250341035e-05,,,,,,,,,,,,,,,
4,3089,,,,,,5.319966294337064e-05,,,,,,,,,,,,,,,
4,3094,,,,,,0.00033709703711792827,,,,,,,,,,,,,,,
4,3099,,,,,,5.1064045692328364e-05,,,,,,,,,,,,,,,
4,3104,,,,,,5.275772127788514e-05,,,,,,,,,,,,,,,
4,3109,,,,,,0.00011474295752122998,,,,,,,,,,,,,,,
4,3114,,,,,,3.895139889209531e-05,,,,,,,,,,,,,,,
4,3119,,,,,,6.942064374015899e-06,,,,,,,,,,,,,,,
4,3124,,,,,,8.949023322202265e-05,,,,,,,,,,,,,,,
4,3129,,,,,,9.827351459534839e-05,,,,,,,,,,,,,,,
4,3134,,,,,,4.835909930989146e-05,,,,,,,,,,,,,,,
4,3139,,,,,,8.226092904806137e-05,,,,,,,,,,,,,,,
4,3144,,,,,,0.00014459231169894338,,,,,,,,,,,,,,,
4,3149,,,,,,0.00013478490291163325,,,,,,,,,,,,,,,
4,3154,,,,,,0.00014557210670318455,,,,,,,,,,,,,,,
4,3159,,,,,,6.189728082972579e-06,,,,,,,,,,,,,,,
4,3164,,,,,,9.300913370680064e-05,,,,,,,,,,,,,,,
4,3169,,,,,,1.2038179193041287e-05,,,,,,,,,,,,,,,
4,3174,,,,,,1.9991803128505126e-05,,,,,,,,,,,,,,,
4,3179,,,,,,7.932510925456882e-05,,,,,,,,,,,,,,,
4,3184,,,,,,4.055724639329128e-05,,,,,,,,,,,,,,,
4,3189,,,,,,7.2021248342935e-05,,,,,,,,,,,,,,,
4,3194,,,,,,6.358957034535706e-05,,,,,,,,,,,,,,,
4,3199,,,,,,9.153733117273077e-05,,,,,,,,,,,,,,,
4,3204,,,,,,0.00012001200957456604,,,,,,,,,,,,,,,
4,3209,,,,,,3.483907858026214e-05,,,,,,,,,,,,,,,
4,3214,,,,,,0.00016565938130952418,,,,,,,,,,,,,,,
4,3219,,,,,,5.85753186896909e-05,,,,,,,,,,,,,,,
4,3224,,,,,,2.9577438908745535e-05,,,,,,,,,,,,,,,
4,3229,,,,,,4.746628110297024e-05,,,,,,,,,,,,,,,
4,3234,,,,,,5.9941648942185566e-05,,,,,,,,,,,,,,,
4,3239,,,,,,3.864735845127143e-05,,,,,,,,,,,,,,,
4,3244,,,,,,0.0002067731984425336,,,,,,,,,,,,,,,
4,3249,,,,,,6.800662231398746e-05,,,,,,,,,,,,,,,
4,3254,,,,,,7.431876292685047e-05,,,,,,,,,,,,,,,
4,3259,,,,,,0.00011888138396898285,,,,,,,,,,,,,,,
4,3264,,,,,,0.00021082261810079217,,,,,,,,,,,,,,,
4,3269,,,,,,4.307589915697463e-05,,,,,,,,,,,,,,,
4,3274,,,,,,0.00022245752916205674,,,,,,,,,,,,,,,
4,3279,,,,,,7.484892557840794e-05,,,,,,,,,,,,,,,
4,3284,,,,,,3.560386903700419e-05,,,,,,,,,,,,,,,
4,3289,,,,,,6.84484257362783e-05,,,,,,,,,,,,,,,
4,3294,,,,,,4.342287502367981e-05,,,,,,,,,,,,,,,
4,3299,,,,,,0.00025115738390013576,,,,,,,,,,,,,,,
4,3304,,,,,,5.094401421956718e-05,,,,,,,,,,,,,,,
4,3309,,,,,,0.00026210834039375186,,,,,,,,,,,,,,,
4,3314,,,,,,1.7052117982530035e-05,,,,,,,,,,,,,,,
4,3319,,,,,,5.757690087193623e-05,,,,,,,,,,,,,,,
4,3324,,,,,,0.0001242028665728867,,,,,,,,,,,,,,,
4,3329,,,,,,0.00013334324466995895,,,,,,,,,,,,,,,
4,3334,,,,,,4.0163467929232866e-05,,,,,,,,,,,,,,,
4,3339,,,,,,7.006529631325975e-05,,,,,,,,,,,,,,,
4,3344,,,,,,0.00021623207430820912,,,,,,,,,,,,,,,
4,3349,,,,,,5.920840703765862e-05,,,,,,,,,,,,,,,
4,3354,,,,,,7.327352068386972e-05,,,,,,,,,,,,,,,
4,3359,,,,,,4.4258005800656974e-05,,,,,,,,,,,,,,,
4,3364,,,,,,8.97948702913709e-05,,,,,,,,,,,,,,,
4,3369,,,,,,3.314871355541982e-05,,,,,,,,,,,,,,,
4,3374,,,,,,0.00013174705964047462,,,,,,,,,,,,,,,
4,3379,,,,,,0.00010722727165557444,,,,,,,,,,,,,,,
4,3384,,,,,,5.202868123888038e-05,,,,,,,,,,,,,,,
4,3389,,,,,,1.4812191693636123e-05,,,,,,,,,,,,,,,
4,3394,,,,,,0.0001591886393725872,,,,,,,,,,,,,,,
4,3399,,,,,,6.242440576897934e-05,,,,,,,,,,,,,,,
4,3404,,,,,,2.871541255444754e-05,,,,,,,,,,,,,,,
4,3409,,,,,,0.00011410990555305034,,,,,,,,,,,,,,,
4,3414,,,,,,0.00022664060816168785,,,,,,,,,,,,,,,
4,3419,,,,,,0.0001968229335034266,,,,,,,,,,,,,,,
4,3424,,,,,,2.4210019546444528e-05,,,,,,,,,,,,,,,
4,3429,,,,,,0.00018464789900463074,,,,,,,,,,,,,,,
4,3434,,,,,,6.878247950226068e-05,,,,,,,,,,,,,,,
4,3439,,,,,,0.00026161601999774575,,,,,,,,,,,,,,,
4,3444,,,,,,4.092011658940464e-05,,,,,,,,,,,,,,,
4,3449,,,,,,0.00010609917808324099,,,,,,,,,,,,,,,
4,3454,,,,,,7.807963993400335e-05,,,,,,,,,,,,,,,
4,3459,,,,,,8.408730354858562e-05,,,,,,,,,,,,,,,
4,3464,,,,,,2.043349559244234e-05,,,,,,,,,,,,,,,
4,3469,,,,,,5.048709499533288e-05,,,,,,,,,,,,,,,
4,3474,,,,,,0.00012395116209518164,,,,,,,,,,,,,,,
4,3479,,,,,,8.143822924466804e-05,,,,,,,,,,,,,,,
4,3484,,,,,,4.127841384615749e-05,,,,,,,,,,,,,,,
4,3489,,,,,,0.00019193693879060447,,,,,,,,,,,,,,,
4,3494,,,,,,9.41410253290087e-05,,,,,,,,,,,,,,,
4,3499,,,,,,5.3444597142515704e-05,,,,,,,,,,,,,,,
4,3504,,,,,,4.815829743165523e-05,,,,,,,,,,,,,,,
4,3509,,,,,,2.2604353944188915e-05,,,,,,,,,,,,,,,
4,3514,,,,,,2.3437347408616915e-05,,,,,,,,,,,,,,,
4,3519,,,,,,0.00019679889373946935,,,,,,,,,,,,,,,
4,3524,,,,,,0.00012159771722508594,,,,,,,,,,,,,,,
4,3529,,,,,,3.080858368775807e-05,,,,,,,,,,,,,,,
4,3534,,,,,,3.1583465897710994e-05,,,,,,,,,,,,,,,
4,3539,,,,,,9.683246753411368e-05,,,,,,,,,,,,,,,
4,3544,,,,,,0.00012253930617589504,,,,,,,,,,,,,,,
4,3549,,,,,,4.157378134550527e-05,,,,,,,,,,,,,,,
4,3554,,,,,,6.398044934030622e-05,,,,,,,,,,,,,,,
4,3559,,,,,,0.00011239341256441548,,,,,,,,,,,,,,,
4,3564,,,,,,4.8517897084821016e-05,,,,,,,,,,,,,,,
4,3569,,,,,,0.00017808923439588398,,,,,,,,,,,,,,,
4,3574,,,,,,2.833236794685945e-05,,,,,,,,,,,,,,,
4,3579,,,,,,2.7753034373745322e-05,,,,,,,,,,,,,,,
4,3584,,,,,,0.0002199203590862453,,,,,,,,,,,,,,,
4,3589,,,,,,0.00014218981959857047,,,,,,,,,,,,,,,
4,3594,,,,,,0.0001807112857932225,,,,,,,,,,,,,,,
4,3599,,,,,,0.00013709386985283345,,,,,,,,,,,,,,,
4,3604,,,,,,9.141678310697898e-05,,,,,,,,,,,,,,,
4,3609,,,,,,6.199248309712857e-05,,,,,,,,,,,,,,,
4,3614,,,,,,5.1250764954602346e-05,,,,,,,,,,,,,,,
4,3619,,,,,,7.407242082990706e-05,,,,,,,,,,,,,,,
4,3624,,,,,,7.470720447599888e-05,,,,,,,,,,,,,,,
4,3629,,,,,,0.00010058144835056737,,,,,,,,,,,,,,,
4,3634,,,,,,3.4004810004262254e-05,,,,,,,,,,,,,,,
4,3639,,,,,,0.0001266400795429945,,,,,,,,,,,,,,,
4,3644,,,,,,4.496998371905647e-05,,,,,,,,,,,,,,,
4,3649,,,,,,7.855612057028338e-05,,,,,,,,,,,,,,,
4,3654,,,,,,4.850424011237919e-05,,,,,,,,,,,,,,,
4,3659,,,,,,5.911507105338387e-05,,,,,,,,,,,,,,,
4,3664,,,,,,3.2344400096917525e-05,,,,,,,,,,,,,,,
4,3669,,,,,,0.00010091850708704442,,,,,,,,,,,,,,,
4,3674,,,,,,7.622100383741781e-05,,,,,,,,,,,,,,,
4,3679,,,,,,1.3123608368914574e-05,,,,,,,,,,,,,,,
4,3684,,,,,,1.8264581740368158e-05,,,,,,,,,,,,,,,
4,3689,,,,,,3.5810659028356895e-05,,,,,,,,,,,,,,,
4,3694,,,,,,3.0244607842178084e-05,,,,,,,,,,,,,,,
4,3699,,,,,,7.303653546841815e-05,,,,,,,,,,,,,,,
4,3704,,,,,,6.359167309710756e-05,,,,,,,,,,,,,,,
4,3709,,,,,,6.176285387482494e-05,,,,,,,,,,,,,,,
4,3714,,,,,,1.346704812021926e-05,,,,,,,,,,,,,,,
4,3719,,,,,,0.00011799928324762732,,,,,,,,,,,,,,,
4,3724,,,,,,9.803721331991255e-05,,,,,,,,,,,,,,,
4,3729,,,,,,4.035402162116952e-05,,,,,,,,,,,,,,,
4,3734,,,,,,0.00011453412298578769,,,,,,,,,,,,,,,
4,3739,,,,,,7.025793456705287e-05,,,,,,,,,,,,,,,
4,3744,,,,,,1.9593640899984166e-05,,,,,,,,,,,,,,,
4,3749,,,,,,0.00013494401355274022,,,,,,,,,,,,,,,
4,3754,,,,,,0.00012317737855482846,,,,,,,,,,,,,,,
4,3759,,,,,,2.1759811716037802e-05,,,,,,,,,,,,,,,
4,3764,,,,,,0.00010830731480382383,,,,,,,,,,,,,,,
4,3769,,,,,,7.875548180891201e-05,,,,,,,,,,,,,,,
